Temps;EA0;Temps;EA1
24,15;-2,42509560007602;24,15;-0,69392741471529
24,165;-2,43505901377648;24,165;-0,698894687928259
24,18;-2,4549858411774;24,18;-0,703861961141229
24,195;-2,46494925487787;24,195;-0,703861961141229
24,21;-2,44004072062671;24,21;-0,698894687928259
24,225;-2,43007730692625;24,225;-0,698894687928259
24,24;-2,24077244661748;24,24;-0,639287409372628
24,255;-2,0813578274101;24,255;-0,594581950455904
24,27;-2,10626636166126;24,27;-0,604516496881843
24,285;-2,15608343016356;24,285;-0,614451043307781
24,3;-2,23080903291702;24,3;-0,639287409372628
24,315;-2,30553463567048;24,315;-0,659156502224505
24,33;-2,3902236521244;24,33;-0,683992868289351
24,345;-2,4051687726751;24,345;-0,688960141502321
24,36;-2,44004072062671;24,36;-0,698894687928259
24,375;-2,45000413432717;24,375;-0,698894687928259
24,39;-2,4699309617281;24,39;-0,703861961141229
24,405;-2,47491266857833;24,405;-0,708829234354198
24,42;-2,43505901377648;24,42;-0,69392741471529
24,435;-2,26568098086864;24,435;-0,644254682585597
24,45;-2,09630294796079;24,45;-0,599549223668873
24,465;-2,09630294796079;24,465;-0,599549223668873
24,48;-2,17601025756449;24,48;-0,619418316520751
24,495;-2,20590049866587;24,495;-0,629352862946689
24,51;-2,29557122197002;24,51;-0,659156502224505
24,525;-2,33542487677187;24,525;-0,664123775437474
24,54;-2,37029682472348;24,54;-0,674058321863413
24,555;-2,44502242747694;24,555;-0,698894687928259
24,57;-2,44004072062671;24,57;-0,698894687928259
24,585;-2,46494925487787;24,585;-0,703861961141229
24,6;-2,47491266857833;24,6;-0,708829234354198
24,615;-2,44004072062671;24,615;-0,698894687928259
24,63;-2,43505901377648;24,63;-0,69392741471529
24,645;-2,22084561921656;24,645;-0,634320136159658
24,66;-2,08633953426033;24,66;-0,599549223668873
24,675;-2,14113830961287;24,675;-0,614451043307781
24,69;-2,16604684386402;24,69;-0,619418316520751
24,705;-2,22084561921656;24,705;-0,634320136159658
24,72;-2,28560780826956;24,72;-0,654189229011536
24,735;-2,34538829047233;24,735;-0,669091048650444
24,75;-2,39520535897464;24,75;-0,683992868289351
24,765;-2,44502242747694;24,765;-0,698894687928259
24,78;-2,45000413432717;24,78;-0,698894687928259
24,795;-2,47989437542856;24,795;-0,703861961141229
24,81;-2,45000413432717;24,81;-0,698894687928259
24,825;-2,44502242747694;24,825;-0,698894687928259
24,84;-2,42509560007602;24,84;-0,698894687928259
24,855;-2,14113830961287;24,855;-0,609483770094812
24,87;-2,10128465481102;24,87;-0,599549223668873
24,885;-2,11124806851149;24,885;-0,604516496881843
24,9;-2,17601025756449;24,9;-0,619418316520751
24,915;-2,28560780826956;24,915;-0,649221955798566
24,93;-2,30553463567048;24,93;-0,654189229011536
24,945;-2,3902236521244;24,945;-0,683992868289351
24,96;-2,3902236521244;24,96;-0,683992868289351
24,975;-2,42011389322579;24,975;-0,69392741471529
24,99;-2,47491266857833;24,99;-0,708829234354198
25,005;-2,45996754802763;25,005;-0,703861961141229
25,02;-2,46494925487787;25,02;-0,703861961141229
25,035;-2,46494925487787;25,035;-0,698894687928259
25,05;-2,40018706582487;25,05;-0,688960141502321
25,065;-2,10128465481102;25,065;-0,599549223668873
25,08;-2,07139441370964;25,08;-0,594581950455904
25,095;-2,12619318906218;25,095;-0,609483770094812
25,11;-2,20091879181564;25,11;-0,629352862946689
25,125;-2,25571756716818;25,125;-0,644254682585597
25,14;-2,30553463567048;25,14;-0,659156502224505
25,155;-2,36531511787325;25,155;-0,674058321863413
25,17;-2,3902236521244;25,17;-0,683992868289351
25,185;-2,44004072062671;25,185;-0,69392741471529
25,2;-2,47989437542856;25,2;-0,708829234354198
25,215;-2,47491266857833;25,215;-0,703861961141229
25,23;-2,47491266857833;25,23;-0,708829234354198
25,245;-2,43505901377648;25,245;-0,69392741471529
25,26;-2,23080903291702;25,26;-0,639287409372628
25,275;-2,11622977536172;25,275;-0,604516496881843
25,29;-2,10626636166126;25,29;-0,604516496881843
25,305;-2,16604684386402;25,305;-0,619418316520751
25,32;-2,20091879181564;25,32;-0,629352862946689
25,335;-2,2756443945691;25,335;-0,649221955798566
25,35;-2,38026023842394;25,35;-0,679025595076382
25,365;-2,38524194527417;25,365;-0,683992868289351
25,38;-2,4549858411774;25,38;-0,698894687928259
25,395;-2,45996754802763;25,395;-0,698894687928259
25,41;-2,4699309617281;25,41;-0,703861961141229
25,425;-2,47989437542856;25,425;-0,708829234354198
25,44;-2,43505901377648;25,44;-0,69392741471529
25,455;-2,29557122197002;25,455;-0,654189229011536
25,47;-2,1461200164631;25,47;-0,609483770094812
25,485;-2,11622977536172;25,485;-0,604516496881843
25,5;-2,17601025756449;25,5;-0,619418316520751
25,515;-2,25073586031795;25,515;-0,639287409372628
25,53;-2,33542487677187;25,53;-0,664123775437474
25,545;-2,3902236521244;25,545;-0,683992868289351
25,56;-2,44502242747694;25,56;-0,698894687928259
25,575;-2,4549858411774;25,575;-0,698894687928259
25,59;-2,48487608227879;25,59;-0,708829234354198
25,605;-2,4549858411774;25,605;-0,703861961141229
25,62;-2,44502242747694;25,62;-0,698894687928259
25,635;-2,45000413432717;25,635;-0,698894687928259
25,65;-2,21586391236633;25,65;-0,634320136159658
25,665;-2,10626636166126;25,665;-0,599549223668873
25,68;-2,10626636166126;25,68;-0,599549223668873
25,695;-2,17601025756449;25,695;-0,619418316520751
25,71;-2,26568098086864;25,71;-0,649221955798566
25,725;-2,30055292882025;25,725;-0,659156502224505
25,74;-2,4051687726751;25,74;-0,688960141502321
25,755;-2,41015047952533;25,755;-0,688960141502321
25,77;-2,43505901377648;25,77;-0,69392741471529
25,785;-2,48487608227879;25,785;-0,708829234354198
25,8;-2,4699309617281;25,8;-0,703861961141229
25,815;-2,47989437542856;25,815;-0,708829234354198
25,83;-2,47491266857833;25,83;-0,703861961141229
25,845;-2,17102855071425;25,845;-0,62438558973372
25,86;-2,10626636166126;25,86;-0,599549223668873
25,875;-2,12121148221195;25,875;-0,604516496881843
25,89;-2,2108822055161;25,89;-0,634320136159658
25,905;-2,30055292882025;25,905;-0,659156502224505
25,92;-2,37029682472348;25,92;-0,674058321863413
25,935;-2,41513218637556;25,935;-0,688960141502321
25,95;-2,45996754802763;25,95;-0,703861961141229
25,965;-2,4549858411774;25,965;-0,698894687928259
25,98;-2,49483949597925;25,98;-0,713796507567167
25,995;-2,47491266857833;25,995;-0,708829234354198
26,01;-2,44502242747694;26,01;-0,698894687928259
26,025;-2,27066268771887;26,025;-0,649221955798566
26,04;-2,09132124111056;26,04;-0,599549223668873
26,055;-2,13117489591241;26,055;-0,609483770094812
26,07;-2,2108822055161;26,07;-0,629352862946689
26,085;-2,25073586031795;26,085;-0,644254682585597
26,1;-2,38026023842394;26,1;-0,679025595076382
26,115;-2,38524194527417;26,115;-0,679025595076382
26,13;-2,43007730692625;26,13;-0,698894687928259
26,145;-2,48985778912902;26,145;-0,708829234354198
26,16;-2,4699309617281;26,16;-0,703861961141229
26,175;-2,48487608227879;26,175;-0,708829234354198
26,19;-2,47491266857833;26,19;-0,708829234354198
26,205;-2,22084561921656;26,205;-0,634320136159658
26,22;-2,10128465481102;26,22;-0,604516496881843
26,235;-2,10626636166126;26,235;-0,599549223668873
26,25;-2,19095537811518;26,25;-0,62438558973372
26,265;-2,28062610141933;26,265;-0,649221955798566
26,28;-2,35036999732256;26,28;-0,669091048650444
26,295;-2,40018706582487;26,295;-0,688960141502321
26,31;-2,4549858411774;26,31;-0,698894687928259
26,325;-2,4549858411774;26,325;-0,698894687928259
26,34;-2,50480290967971;26,34;-0,713796507567167
26,355;-2,47491266857833;26,355;-0,708829234354198
26,37;-2,43505901377648;26,37;-0,703861961141229
26,385;-2,22582732606679;26,385;-0,634320136159658
26,4;-2,09132124111056;26,4;-0,599549223668873
26,415;-2,1461200164631;26,415;-0,614451043307781
26,43;-2,24077244661748;26,43;-0,639287409372628
26,445;-2,28062610141933;26,445;-0,649221955798566
26,46;-2,40018706582487;26,46;-0,683992868289351
26,475;-2,41015047952533;26,475;-0,688960141502321
26,49;-2,4549858411774;26,49;-0,698894687928259
26,505;-2,47989437542856;26,505;-0,713796507567167
26,52;-2,46494925487787;26,52;-0,703861961141229
26,535;-2,48487608227879;26,535;-0,708829234354198
26,55;-2,30553463567048;26,55;-0,664123775437474
26,565;-2,10626636166126;26,565;-0,599549223668873
26,58;-2,12121148221195;26,58;-0,604516496881843
26,595;-2,17102855071425;26,595;-0,619418316520751
26,61;-2,26568098086864;26,61;-0,649221955798566
26,625;-2,35036999732256;26,625;-0,669091048650444
26,64;-2,42011389322579;26,64;-0,688960141502321
26,655;-2,45000413432717;26,655;-0,698894687928259
26,67;-2,48487608227879;26,67;-0,713796507567167
26,685;-2,48487608227879;26,685;-0,708829234354198
26,7;-2,47989437542856;26,7;-0,708829234354198
26,715;-2,46494925487787;26,715;-0,703861961141229
26,73;-2,15110172331333;26,73;-0,614451043307781
26,745;-2,12619318906218;26,745;-0,604516496881843
26,76;-2,15608343016356;26,76;-0,619418316520751
26,775;-2,25571756716818;26,775;-0,644254682585597
26,79;-2,36033341102302;26,79;-0,674058321863413
26,805;-2,38524194527417;26,805;-0,679025595076382
26,82;-2,4549858411774;26,82;-0,703861961141229
26,835;-2,46494925487787;26,835;-0,703861961141229
26,85;-2,50480290967971;26,85;-0,708829234354198
26,865;-2,48487608227879;26,865;-0,713796507567167
26,88;-2,43505901377648;26,88;-0,69392741471529
26,895;-2,27066268771887;26,895;-0,649221955798566
26,91;-2,13615660276264;26,91;-0,609483770094812
26,925;-2,15110172331333;26,925;-0,614451043307781
26,94;-2,20091879181564;26,94;-0,629352862946689
26,955;-2,2756443945691;26,955;-0,649221955798566
26,97;-2,35036999732256;26,97;-0,669091048650444
26,985;-2,4051687726751;26,985;-0,683992868289351
27;-2,45996754802763;27;-0,703861961141229
27,015;-2,4699309617281;27,015;-0,703861961141229
27,03;-2,49982120282948;27,03;-0,713796507567167
27,045;-2,4549858411774;27,045;-0,703861961141229
27,06;-2,45000413432717;27,06;-0,69392741471529
27,075;-2,23080903291702;27,075;-0,639287409372628
27,09;-2,11622977536172;27,09;-0,599549223668873
27,105;-2,1461200164631;27,105;-0,609483770094812
27,12;-2,18099196441472;27,12;-0,62438558973372
27,135;-2,27066268771887;27,135;-0,649221955798566
27,15;-2,37029682472348;27,15;-0,679025595076382
27,165;-2,38524194527417;27,165;-0,679025595076382
27,18;-2,45000413432717;27,18;-0,698894687928259
27,195;-2,4549858411774;27,195;-0,698894687928259
27,21;-2,47989437542856;27,21;-0,708829234354198
27,225;-2,48487608227879;27,225;-0,708829234354198
27,24;-2,44502242747694;27,24;-0,69392741471529
27,255;-2,29058951511979;27,255;-0,659156502224505
27,27;-2,15110172331333;27,27;-0,614451043307781
27,285;-2,12619318906218;27,285;-0,604516496881843
27,3;-2,18099196441472;27,3;-0,62438558973372
27,315;-2,26069927401841;27,315;-0,644254682585597
27,33;-2,32047975622118;27,33;-0,664123775437474
27,345;-2,4051687726751;27,345;-0,688960141502321
27,36;-2,4549858411774;27,36;-0,703861961141229
27,375;-2,42011389322579;27,375;-0,69392741471529
27,39;-2,48487608227879;27,39;-0,708829234354198
27,405;-2,4549858411774;27,405;-0,698894687928259
27,42;-2,45000413432717;27,42;-0,698894687928259
27,435;-2,45000413432717;27,435;-0,698894687928259
27,45;-2,17601025756449;27,45;-0,62438558973372
27,465;-2,10626636166126;27,465;-0,599549223668873
27,48;-2,10626636166126;27,48;-0,599549223668873
27,495;-2,17601025756449;27,495;-0,62438558973372
27,51;-2,2756443945691;27,51;-0,649221955798566
27,525;-2,30553463567048;27,525;-0,659156502224505
27,54;-2,40018706582487;27,54;-0,683992868289351
27,555;-2,41015047952533;27,555;-0,683992868289351
27,57;-2,43505901377648;27,57;-0,69392741471529
27,585;-2,49483949597925;27,585;-0,713796507567167
27,6;-2,47989437542856;27,6;-0,708829234354198
27,615;-2,47491266857833;27,615;-0,703861961141229
27,63;-2,47989437542856;27,63;-0,708829234354198
27,645;-2,17102855071425;27,645;-0,62438558973372
27,66;-2,10626636166126;27,66;-0,599549223668873
27,675;-2,13615660276264;27,675;-0,609483770094812
27,69;-2,22084561921656;27,69;-0,634320136159658
27,705;-2,31549804937094;27,705;-0,659156502224505
27,72;-2,3902236521244;27,72;-0,683992868289351
27,735;-2,42509560007602;27,735;-0,688960141502321
27,75;-2,4699309617281;27,75;-0,703861961141229
27,765;-2,4549858411774;27,765;-0,703861961141229
27,78;-2,49483949597925;27,78;-0,713796507567167
27,795;-2,47989437542856;27,795;-0,708829234354198
27,81;-2,44502242747694;27,81;-0,698894687928259
27,825;-2,24575415346771;27,825;-0,644254682585597
27,84;-2,09630294796079;27,84;-0,599549223668873
27,855;-2,13117489591241;27,855;-0,604516496881843
27,87;-2,21586391236633;27,87;-0,634320136159658
27,885;-2,25073586031795;27,885;-0,639287409372628
27,9;-2,37527853157371;27,9;-0,679025595076382
27,915;-2,38524194527417;27,915;-0,679025595076382
27,93;-2,44004072062671;27,93;-0,69392741471529
27,945;-2,48985778912902;27,945;-0,708829234354198
27,96;-2,47989437542856;27,96;-0,703861961141229
27,975;-2,49483949597925;27,975;-0,713796507567167
27,99;-2,48985778912902;27,99;-0,708829234354198
28,005;-2,25073586031795;28,005;-0,639287409372628
28,02;-2,10626636166126;28,02;-0,599549223668873
28,035;-2,11622977536172;28,035;-0,604516496881843
28,05;-2,19095537811518;28,05;-0,62438558973372
28,065;-2,28062610141933;28,065;-0,649221955798566
28,08;-2,35535170417279;28,08;-0,669091048650444
28,095;-2,3902236521244;28,095;-0,679025595076382
28,11;-2,45000413432717;28,11;-0,698894687928259
28,125;-2,44004072062671;28,125;-0,698894687928259
28,14;-2,48985778912902;28,14;-0,708829234354198
28,155;-2,49483949597925;28,155;-0,708829234354198
28,17;-2,4549858411774;28,17;-0,698894687928259
28,185;-2,33044316992164;28,185;-0,664123775437474
28,2;-2,10626636166126;28,2;-0,599549223668873
28,215;-2,11124806851149;28,215;-0,599549223668873
28,23;-2,19095537811518;28,23;-0,629352862946689
28,245;-2,2108822055161;28,245;-0,629352862946689
28,26;-2,35535170417279;28,26;-0,669091048650444
28,275;-2,36033341102302;28,275;-0,674058321863413
28,29;-2,41513218637556;28,29;-0,688960141502321
28,305;-2,48487608227879;28,305;-0,713796507567167
28,32;-2,4699309617281;28,32;-0,703861961141229
28,335;-2,49483949597925;28,335;-0,713796507567167
28,35;-2,49483949597925;28,35;-0,708829234354198
28,365;-2,42011389322579;28,365;-0,688960141502321
28,38;-2,11124806851149;28,38;-0,599549223668873
28,395;-2,10128465481102;28,395;-0,599549223668873
28,41;-2,16604684386402;28,41;-0,614451043307781
28,425;-2,26069927401841;28,425;-0,644254682585597
28,44;-2,32047975622118;28,44;-0,664123775437474
28,455;-2,38026023842394;28,455;-0,679025595076382
28,47;-2,45000413432717;28,47;-0,698894687928259
28,485;-2,44004072062671;28,485;-0,698894687928259
28,5;-2,48985778912902;28,5;-0,713796507567167
28,515;-2,49982120282948;28,515;-0,713796507567167
28,53;-2,46494925487787;28,53;-0,703861961141229
28,545;-2,3404065836221;28,545;-0,664123775437474
28,56;-2,10128465481102;28,56;-0,599549223668873
28,575;-2,12619318906218;28,575;-0,609483770094812
28,59;-2,2108822055161;28,59;-0,629352862946689
28,605;-2,24077244661748;28,605;-0,639287409372628
28,62;-2,37527853157371;28,62;-0,679025595076382
28,635;-2,38524194527417;28,635;-0,679025595076382
28,65;-2,43007730692625;28,65;-0,69392741471529
28,665;-2,49483949597925;28,665;-0,713796507567167
28,68;-2,4699309617281;28,68;-0,708829234354198
28,695;-2,49982120282948;28,695;-0,713796507567167
28,71;-2,48985778912902;28,71;-0,713796507567167
28,725;-2,23579073976725;28,725;-0,644254682585597
28,74;-2,11124806851149;28,74;-0,604516496881843
28,755;-2,10626636166126;28,755;-0,604516496881843
28,77;-2,18597367126495;28,77;-0,62438558973372
28,785;-2,28062610141933;28,785;-0,649221955798566
28,8;-2,34538829047233;28,8;-0,669091048650444
28,815;-2,3902236521244;28,815;-0,683992868289351
28,83;-2,45996754802763;28,83;-0,703861961141229
28,845;-2,45000413432717;28,845;-0,698894687928259
28,86;-2,50480290967971;28,86;-0,713796507567167
28,875;-2,48985778912902;28,875;-0,708829234354198
28,89;-2,4549858411774;28,89;-0,698894687928259
28,905;-2,33044316992164;28,905;-0,664123775437474
28,92;-2,09630294796079;28,92;-0,599549223668873
28,935;-2,14113830961287;28,935;-0,609483770094812
28,95;-2,22084561921656;28,95;-0,634320136159658
28,965;-2,25073586031795;28,965;-0,644254682585597
28,98;-2,39520535897464;28,98;-0,683992868289351
28,995;-2,4051687726751;28,995;-0,683992868289351
29,01;-2,45000413432717;29,01;-0,698894687928259
29,025;-2,50480290967971;29,025;-0,713796507567167
29,04;-2,48487608227879;29,04;-0,708829234354198
29,055;-2,49982120282948;29,055;-0,713796507567167
29,07;-2,47989437542856;29,07;-0,708829234354198
29,085;-2,10626636166126;29,085;-0,599549223668873
29,1;-2,13117489591241;29,1;-0,609483770094812
29,115;-2,17601025756449;29,115;-0,62438558973372
29,13;-2,28560780826956;29,13;-0,649221955798566
29,145;-2,37527853157371;29,145;-0,679025595076382
29,16;-2,42509560007602;29,16;-0,69392741471529
29,175;-2,46494925487787;29,175;-0,703861961141229
29,19;-2,51476632338017;29,19;-0,718763780780137
29,205;-2,47989437542856;29,205;-0,708829234354198
29,22;-2,48487608227879;29,22;-0,708829234354198
29,235;-2,41513218637556;29,235;-0,698894687928259
29,25;-2,12619318906218;29,25;-0,609483770094812
29,265;-2,17601025756449;29,265;-0,614451043307781
29,28;-2,18099196441472;29,28;-0,62438558973372
29,295;-2,30553463567048;29,295;-0,654189229011536
29,31;-2,4051687726751;29,31;-0,688960141502321
29,325;-2,42509560007602;29,325;-0,688960141502321
29,34;-2,49483949597925;29,34;-0,713796507567167
29,355;-2,49483949597925;29,355;-0,708829234354198
29,37;-2,49483949597925;29,37;-0,713796507567167
29,385;-2,48487608227879;29,385;-0,708829234354198
29,4;-2,27066268771887;29,4;-0,644254682585597
29,415;-2,12121148221195;29,415;-0,609483770094812
29,43;-2,19593708496541;29,43;-0,62438558973372
29,445;-2,26069927401841;29,445;-0,644254682585597
29,46;-2,3404065836221;29,46;-0,664123775437474
29,475;-2,41513218637556;29,475;-0,688960141502321
29,49;-2,45000413432717;29,49;-0,698894687928259
29,505;-2,49483949597925;29,505;-0,713796507567167
29,52;-2,51476632338017;29,52;-0,718763780780137
29,535;-2,47989437542856;29,535;-0,708829234354198
29,55;-2,35036999732256;29,55;-0,669091048650444
29,565;-2,12121148221195;29,565;-0,604516496881843
29,58;-2,1461200164631;29,58;-0,609483770094812
29,595;-2,24077244661748;29,595;-0,639287409372628
29,61;-2,29557122197002;29,61;-0,654189229011536
29,625;-2,41015047952533;29,625;-0,688960141502321
29,64;-2,42509560007602;29,64;-0,69392741471529
29,655;-2,47491266857833;29,655;-0,703861961141229
29,67;-2,5197480302304;29,67;-0,718763780780137
29,685;-2,48487608227879;29,685;-0,708829234354198
29,7;-2,46494925487787;29,7;-0,708829234354198
29,715;-2,26568098086864;29,715;-0,644254682585597
29,73;-2,13615660276264;29,73;-0,609483770094812
29,745;-2,17102855071425;29,745;-0,619418316520751
29,76;-2,24575415346771;29,76;-0,639287409372628
29,775;-2,3404065836221;29,775;-0,669091048650444
29,79;-2,42011389322579;29,79;-0,688960141502321
29,805;-2,47491266857833;29,805;-0,708829234354198
29,82;-2,48487608227879;29,82;-0,708829234354198
29,835;-2,52472973708063;29,835;-0,718763780780137
29,85;-2,47989437542856;29,85;-0,703861961141229
29,865;-2,45996754802763;29,865;-0,703861961141229
29,88;-2,1461200164631;29,88;-0,614451043307781
29,895;-2,12619318906218;29,895;-0,609483770094812
29,91;-2,20091879181564;29,91;-0,629352862946689
29,925;-2,24575415346771;29,925;-0,639287409372628
29,94;-2,34538829047233;29,94;-0,669091048650444
29,955;-2,44004072062671;29,955;-0,698894687928259
29,97;-2,45000413432717;29,97;-0,698894687928259
29,985;-2,49483949597925;29,985;-0,708829234354198
